,RunId,iteration,Step,penalty_mul,penalty_max,coop,Lifecycle_Diff,Avg_Priv_Age,Avg_Disp_Age
1622,1622,81,877,1.05,200.0,True,6.835091898807699,15.924575383709135,14.836116021737707
1623,1623,81,167,1.05,200.0,False,5.042577903707146,13.046397821767606,12.388523047977422
1624,1624,81,276,1.1,100.0,True,10.178552281361775,8.037092593323596,7.219032921810699
1625,1625,81,75,1.1,100.0,False,9.18979704643661,7.05571768508957,6.407311549660304
1626,1626,81,722,1.1,200.0,True,13.154491261216904,15.950894357518951,13.85263535317318
1627,1627,81,151,1.1,200.0,False,4.996449358320643,13.050878777923785,12.398798228969007
1628,1628,81,123,1.25,100.0,True,16.939358514649893,7.986715542521994,6.633817163228928
1629,1629,81,137,1.25,100.0,False,9.334635375741984,7.027762090853645,6.371746124597836
1630,1630,81,262,1.25,200.0,True,22.018824480778353,15.830379882576874,12.344716321591825
1631,1631,81,170,1.25,200.0,False,12.859662944350347,13.042323851504925,11.365124964090779
1632,1632,81,69,1.5,100.0,True,29.435000236998366,8.079283025228971,5.701146047605055
1633,1633,81,58,1.5,100.0,False,23.92211420913015,7.071520618556701,5.37986337986338
1634,1634,81,96,1.5,200.0,True,34.18934864953908,15.759584407216495,10.371485148514852
1635,1635,81,127,1.5,200.0,False,27.8246870932923,13.05927944008643,9.425575799243726
1636,1636,81,38,2.0,100.0,True,40.51872784717031,8.111694152923539,4.824938875305623
1637,1637,81,50,2.0,100.0,False,36.8330010662976,7.0847379812422115,4.475216365066877
1638,1638,81,75,2.0,200.0,True,48.25487498281325,15.665416666666667,8.106089438629876
1639,1639,81,79,2.0,200.0,False,43.025049157621496,13.098613861386138,7.462928808557728
1640,1640,82,342,1.05,100.0,True,6.625406079115958,8.048707902455735,7.515448319796146
1641,1641,82,101,1.05,100.0,False,8.750061335360426,7.038836767135243,6.422934232715009
1642,1642,82,1000,1.05,200.0,True,6.414971949660941,15.930573814176585,14.908631972577126
1643,1643,82,142,1.05,200.0,False,5.1778319067712575,13.053915676060727,12.37800586510264
1644,1644,82,280,1.1,100.0,True,10.124280939483121,8.03204857782039,7.218861414606096
1645,1645,82,83,1.1,100.0,False,8.849855827328312,7.050021731399897,6.426104972375691
1646,1646,82,516,1.1,200.0,True,13.013563578793308,15.91054870439205,13.840019333011117
1647,1647,82,141,1.1,200.0,False,4.67122703426055,13.055310621242485,12.445467422096318
1648,1648,82,149,1.25,100.0,True,17.677024422173538,8.042677340020253,6.620971302428256
1649,1649,82,91,1.25,100.0,False,8.641385901502229,7.042402088772846,6.433840947546531
1650,1650,82,278,1.25,200.0,True,22.017858659292056,15.892887898282762,12.393614303959131
1651,1651,82,408,1.25,200.0,False,12.50782309870746,13.017036828032838,11.38888888888889
1652,1652,82,51,1.5,100.0,True,28.72898484591203,8.05767121140887,5.742784070149799
1653,1653,82,83,1.5,100.0,False,23.262922112980956,7.047165480835437,5.407788863855809
1654,1654,82,132,1.5,200.0,True,34.47427763640384,15.831235536490377,10.373531444367657
1655,1655,82,96,1.5,200.0,False,27.920980366876037,13.085141903171953,9.431642001409443
1656,1656,82,42,2.0,100.0,True,41.420955162286376,8.099716981132076,4.744736842105263
1657,1657,82,46,2.0,100.0,False,37.046864149319205,7.092483334610375,4.464940668824164
1658,1658,82,73,2.0,200.0,True,48.0518475269638,15.691764450239026,8.15158172231986
1659,1659,82,92,2.0,200.0,False,42.619020109449,13.081412103746398,7.506242448650825
1660,1660,83,553,1.05,100.0,True,6.457614779400167,8.046538704415092,7.526924231808628
1661,1661,83,101,1.05,100.0,False,9.613712872146829,7.039187778726634,6.3624604771486055
1662,1662,83,973,1.05,200.0,True,7.801592853008632,15.961882119719018,14.716601065061356
1663,1663,83,167,1.05,200.0,False,4.855156350119971,13.04536778740273,12.411994784876141
1664,1664,83,282,1.1,100.0,True,10.038134459386372,8.022120205685855,7.216848992945507
1665,1665,83,83,1.1,100.0,False,9.261782896777238,7.050541516245487,6.397535667963684
1666,1666,83,491,1.1,200.0,True,13.142763437512661,15.916867351106228,13.82495112848765
1667,1667,83,177,1.1,200.0,False,5.199203972453848,13.044778156996587,12.366553532860229
1668,1668,83,207,1.25,100.0,True,17.78501527779118,8.047422749514043,6.616187384044527
1669,1669,83,108,1.25,100.0,False,8.783524979294777,7.037883585698658,6.419709322935129
1670,1670,83,315,1.25,200.0,True,22.300847406241843,15.906945366069454,12.359561752988048
1671,1671,83,161,1.25,200.0,False,12.614516186561374,13.046303516393747,11.400575447570333
1672,1672,83,75,1.5,100.0,True,27.57335287484304,8.028874484384207,5.815044590926716
1673,1673,83,92,1.5,100.0,False,23.62229778520004,7.042558258207178,5.378944174757281
1674,1674,83,147,1.5,200.0,True,34.69959194872525,15.919018649645956,10.395184135977336
1675,1675,83,109,1.5,200.0,False,27.42205157337737,13.070640176600442,9.486402486402486
1676,1676,83,46,2.0,100.0,True,41.40104808877928,8.130671506352087,4.764488286066585
1677,1677,83,39,2.0,100.0,False,36.90972322394612,7.1176360400861665,4.490536277602524
1678,1678,83,72,2.0,200.0,True,47.85063195277884,15.576571617307057,8.123083661848446
1679,1679,83,87,2.0,200.0,False,42.79379692489758,13.0878974646309,7.487089201877934
1680,1680,84,664,1.05,100.0,True,6.142320780799471,8.051917465382893,7.557342865653857
1681,1681,84,88,1.05,100.0,False,9.158328433973551,7.046358595194085,6.401029932410686
1682,1682,84,1000,1.05,200.0,True,6.838278581970048,15.939494904244595,14.84950783813343
1683,1683,84,147,1.05,200.0,False,4.837837487380647,13.053119935170178,12.421631205673759
1684,1684,84,294,1.1,100.0,True,10.423745364938286,8.032331131828045,7.195061387777624
1685,1685,84,183,1.1,100.0,False,8.83617091174187,7.020542860831397,6.400195694716243
1686,1686,84,667,1.1,200.0,True,13.489836048637027,15.919637352307987,13.772104373944059
1687,1687,84,189,1.1,200.0,False,5.142094775640582,13.039234298370511,12.368744512730466
1688,1688,84,114,1.25,100.0,True,17.81663704123071,8.025474637797553,6.5956049507451375
1689,1689,84,89,1.25,100.0,False,9.363507129490323,7.045843160377358,6.386105133722718
1690,1690,84,324,1.25,200.0,True,22.770198443931612,15.94596956392003,12.315040650406504
1691,1691,84,228,1.25,200.0,False,12.467924557642673,13.030623100303952,11.405974842767296
1692,1692,84,102,1.5,100.0,True,28.870461415896543,8.070650438238529,5.740616417454989
1693,1693,84,69,1.5,100.0,False,23.176371317963618,7.059177438307873,5.423116263211728
1694,1694,84,159,1.5,200.0,True,34.44339931340809,15.887457162440027,10.415276851234156
1695,1695,84,100,1.5,200.0,False,27.811356075164827,13.08195342820181,9.443684778697373
1696,1696,84,31,2.0,100.0,True,41.14866305432757,8.108299165841935,4.771842462652784
1697,1697,84,36,2.0,100.0,False,36.81684579410116,7.124769752787203,4.501654259718776
1698,1698,84,95,2.0,200.0,True,48.32013632992715,15.783655744176865,8.156971770744226
1699,1699,84,73,2.0,200.0,False,42.71954501539884,13.107293187870457,7.507917174177832
1700,1700,85,483,1.05,100.0,True,6.429108897562186,8.055936634881576,7.538011695906433
1701,1701,85,75,1.05,100.0,False,8.770107632821489,7.055632327374849,6.436845778087927
1702,1702,85,1000,1.05,200.0,True,7.625253878549765,15.968208314963716,14.75059189109204
1703,1703,85,240,1.05,200.0,False,5.137794220251557,13.031151826182882,12.361638060825053
1704,1704,85,311,1.1,100.0,True,10.01813942326999,8.034020828156414,7.229161420297155
1705,1705,85,65,1.1,100.0,False,8.995234435126543,7.063565812314919,6.428181508017741
1706,1706,85,327,1.1,200.0,True,13.756706170821998,15.839818319454958,13.660781055255505
1707,1707,85,318,1.1,200.0,False,5.272195171088489,13.021901054166,12.335361015604338
1708,1708,85,155,1.25,100.0,True,17.37432714470678,8.030779395347778,6.6354855109303506
1709,1709,85,98,1.25,100.0,False,8.928086900735877,7.041255921136858,6.412606473594549
1710,1710,85,170,1.25,200.0,True,22.427559730554925,15.790781801932162,12.249294781382229
1711,1711,85,272,1.25,200.0,False,12.719758274875337,13.026074729637518,11.369189511323004
1712,1712,85,84,1.5,100.0,True,28.073377876021066,8.029557077229782,5.775389177168273
1713,1713,85,85,1.5,100.0,False,23.417763184704476,7.046347327538376,5.396250397203686
1714,1714,85,129,1.5,200.0,True,34.769484957289045,15.895388931096955,10.36864406779661
1715,1715,85,161,1.5,200.0,False,27.652224129752256,13.044600853360564,9.437478588557726
1716,1716,85,32,2.0,100.0,True,40.60785675032176,8.065545321051928,4.790300230946882
1717,1717,85,43,2.0,100.0,False,37.22509103033872,7.099730030173098,4.456849063532868
1718,1718,85,79,2.0,200.0,True,48.05102945557954,15.631584100254553,8.12044701986755
1719,1719,85,66,2.0,200.0,False,43.08308780111821,13.124174632896423,7.469874952633574
1720,1720,86,317,1.05,100.0,True,6.806932849850488,8.039308696886534,7.492078352297278
1721,1721,86,75,1.05,100.0,False,8.548326995217614,7.054895680412829,6.451820128479658
1722,1722,86,1000,1.05,200.0,True,7.013242623097959,15.970592600445245,14.850536193029491
1723,1723,86,305,1.05,200.0,False,5.478214743441656,13.02294891713307,12.30952380952381
1724,1724,86,262,1.1,100.0,True,9.612608191360827,8.027943209977957,7.256248483377821
1725,1725,86,115,1.1,100.0,False,9.275778375164101,7.03480240689543,6.3822697265011
1726,1726,86,327,1.1,200.0,True,13.81476053311179,15.811364904898888,13.627062706270626
1727,1727,86,279,1.1,200.0,False,5.101650275967218,13.025822217696772,12.361290322580645
1728,1728,86,156,1.25,100.0,True,17.643040477758774,8.043658140757502,6.6245122790911175
1729,1729,86,101,1.25,100.0,False,9.367905565073443,7.041247422036123,6.38163001293661
1730,1730,86,232,1.25,200.0,True,22.70357189716391,15.896633068839803,12.287529550827424
1731,1731,86,174,1.25,200.0,False,12.69365094092495,13.04333344662339,11.387658227848101
1732,1732,86,71,1.5,100.0,True,28.41763403454094,8.03636844891477,5.752622673434856
1733,1733,86,59,1.5,100.0,False,22.482262734541525,7.069118399363383,5.479820627802691
1734,1734,86,97,1.5,200.0,True,34.3212860556025,15.78476296178849,10.367229312474269
1735,1735,86,109,1.5,200.0,False,27.816580009683623,13.071616821359001,9.435540069686411
1736,1736,86,35,2.0,100.0,True,41.11108520269272,8.115795724465558,4.779304029304029
1737,1737,86,37,2.0,100.0,False,37.10350935804983,7.117763904653803,4.476823708206687
1738,1738,86,57,2.0,200.0,True,47.527196925721306,15.599674411721178,8.185586434291098
1739,1739,86,100,2.0,200.0,False,43.00839840089572,13.074951992318772,7.451624548736462
1740,1740,87,883,1.05,100.0,True,6.136157272592435,8.06194774991124,7.5672539567424595
1741,1741,87,71,1.05,100.0,False,8.907801374307134,7.057105394040783,6.428472462764115
1742,1742,87,830,1.05,200.0,True,7.2370210944885045,15.937825791991207,14.784401977421973
1743,1743,87,245,1.05,200.0,False,5.019042883089108,13.029476138364181,12.37552114353782
1744,1744,87,228,1.1,100.0,True,9.978728755520816,8.048639749368625,7.2454878202701
1745,1745,87,126,1.1,100.0,False,9.150620015144872,7.031006996075372,6.387626262626263
1746,1746,87,320,1.1,200.0,True,14.007256022167624,15.839191372309305,13.620555284948855
1747,1747,87,183,1.1,200.0,False,5.27405747278451,13.039467820994334,12.35175879396985
1748,1748,87,159,1.25,100.0,True,17.346286823458477,8.047420392766005,6.6514917695473255
1749,1749,87,115,1.25,100.0,False,8.726985203408766,7.033753909198749,6.419919246298789
1750,1750,87,187,1.25,200.0,True,22.401200289223443,15.812480668110114,12.27029520295203
1751,1751,87,244,1.25,200.0,False,12.134260010818466,13.030040721349621,11.448941700705532
1752,1752,87,64,1.5,100.0,True,29.061326010366727,8.072709762850607,5.72667326079789
1753,1753,87,65,1.5,100.0,False,23.172121024644674,7.062427687509432,5.425913396481732
1754,1754,87,117,1.5,200.0,True,33.98616979372369,15.721028371096539,10.378052975576196
1755,1755,87,121,1.5,200.0,False,27.990022097775636,13.062932471336936,9.406614785992218
1756,1756,87,43,2.0,100.0,True,41.52598880069256,8.079443155452436,4.724374495560936
1757,1757,87,50,2.0,100.0,False,36.75145486863644,7.081912161717258,4.479206409767264
1758,1758,87,67,2.0,200.0,True,48.28927882215317,15.623879526712082,8.07922077922078
1759,1759,87,61,2.0,200.0,False,42.8467889492925,13.13352700667097,7.506232408524326
1760,1760,88,509,1.05,100.0,True,6.899027893472621,8.034265066812107,7.479978878817214
1761,1761,88,138,1.05,100.0,False,9.08920624863554,7.028381007760607,6.389556962025316
1762,1762,88,1000,1.05,200.0,True,7.965995388184588,15.958331041689583,14.68709112687736
1763,1763,88,177,1.05,200.0,False,4.976482028257045,13.042911590553325,12.393833439287985
1764,1764,88,282,1.1,100.0,True,10.083248532511291,8.030333066473512,7.220614625392552
1765,1765,88,187,1.1,100.0,False,8.494219070466114,7.020448717948718,6.424116424116424
1766,1766,88,610,1.1,200.0,True,12.462828180024122,15.935254013133893,13.949270685426617
1767,1767,88,227,1.1,200.0,False,4.798869684250562,13.030976037405026,12.405636478784041
1768,1768,88,142,1.25,100.0,True,17.471858600628877,8.03724653417843,6.632990184342829
1769,1769,88,103,1.25,100.0,False,9.307708415970161,7.039919292255161,6.38466413181242
1770,1770,88,238,1.25,200.0,True,22.33385167816221,15.854386017239836,12.313490959666202
1771,1771,88,220,1.25,200.0,False,12.820409618700456,13.03178464919165,11.361056476538353
1772,1772,88,82,1.5,100.0,True,28.61522743459939,8.063286004056796,5.755958375293723
1773,1773,88,53,1.5,100.0,False,23.75364109728062,7.082643542241493,5.400257815017725
1774,1774,88,131,1.5,200.0,True,34.33310238530486,15.831608600666897,10.396126210559201
1775,1775,88,136,1.5,200.0,False,27.954018608491317,13.055970149253731,9.406301824212273
1776,1776,88,43,2.0,100.0,True,41.214904067050796,8.096807128271765,4.759715837860426
1777,1777,88,47,2.0,100.0,False,36.430008348389585,7.086580700014171,4.504938759383643
1778,1778,88,62,2.0,200.0,True,47.196403127626,15.476495168451292,8.17214611872146
1779,1779,88,68,2.0,200.0,False,43.1973813530653,13.118288749762854,7.451531531531532
1780,1780,89,447,1.05,100.0,True,6.534716464063295,8.052122419791575,7.5259390503189225
1781,1781,89,100,1.05,100.0,False,9.114486213990592,7.039627842866988,6.398001933612633
1782,1782,89,1000,1.05,200.0,True,7.057885265376651,15.949586625797926,14.82388310144725
1783,1783,89,237,1.05,200.0,False,5.1921060203938385,13.029615672633282,12.35310421286031
1784,1784,89,264,1.1,100.0,True,10.165999620823484,8.03434084652912,7.217569786535304
1785,1785,89,170,1.1,100.0,False,9.7186773098781,7.021807849405079,6.339381003201708
1786,1786,89,793,1.1,200.0,True,12.37568229553111,15.976834440952725,13.999592169657422
1787,1787,89,207,1.1,200.0,False,4.802844135644824,13.03569905920473,12.409614751399408
1788,1788,89,113,1.25,100.0,True,17.693103466852378,8.019760498795897,6.600815975950183
1789,1789,89,64,1.25,100.0,False,9.332006437388497,7.064449706578812,6.405194805194805
1790,1790,89,189,1.25,200.0,True,21.613973170910207,15.821168730650156,12.401585565882996
1791,1791,89,170,1.25,200.0,False,12.366244427182792,13.04259053018798,11.429711905588338
1792,1792,89,63,1.5,100.0,True,28.391366410510376,8.077500916086478,5.784188034188034
1793,1793,89,100,1.5,100.0,False,23.23616605732337,7.038670263900518,5.403153153153153
1794,1794,89,108,1.5,200.0,True,34.07081039685175,15.74056603773585,10.377627627627628
1795,1795,89,166,1.5,200.0,False,27.988520198361243,13.042808638734293,9.39231950844854
1796,1796,89,35,2.0,100.0,True,40.845864546037156,8.098120837297811,4.790373369320737
1797,1797,89,38,2.0,100.0,False,37.0161794727353,7.120022434099832,4.484462151394422
1798,1798,89,83,2.0,200.0,True,48.10902016331907,15.711413144665798,8.152806226956166
1799,1799,89,68,2.0,200.0,False,43.259836833691836,13.117098248286368,7.442662948762635
1800,1800,90,441,1.05,100.0,True,6.432073161720009,8.048978496427253,7.531262310765941
1801,1801,90,94,1.05,100.0,False,8.878538354387821,7.042248756892061,6.417
1802,1802,90,959,1.05,200.0,True,7.203766330502748,15.956190659434178,14.806743969079035
1803,1803,90,123,1.05,200.0,False,4.341238713595919,13.061052208431738,12.494040753556325
1804,1804,90,350,1.1,100.0,True,10.094885672748589,8.049966178577113,7.237331296154825
1805,1805,90,60,1.1,100.0,False,9.503599921146055,7.072593464821901,6.400442477876106
1806,1806,90,676,1.1,200.0,True,12.608667513020578,15.919722286882509,13.912457434733257
1807,1807,90,294,1.1,200.0,False,5.238145066235289,13.02433903576983,12.342105263157896
1808,1808,90,144,1.25,100.0,True,17.66144674932998,8.035809051456912,6.616568914956011
1809,1809,90,115,1.25,100.0,False,9.185365216489828,7.0325663716814155,6.38659946635043
1810,1810,90,260,1.25,200.0,True,22.710827440407755,15.83705625852706,12.240329740012683
1811,1811,90,133,1.25,200.0,False,12.611405326622382,13.056497175141242,11.409889394925179
1812,1812,90,52,1.5,100.0,True,28.95705054654747,8.091515199619018,5.748451053283767
1813,1813,90,64,1.5,100.0,False,22.60978382579545,7.062616025287241,5.465773809523809
1814,1814,90,136,1.5,200.0,True,34.37465727189753,15.908753547260423,10.44017403915881
1815,1815,90,114,1.5,200.0,False,27.74572286276602,13.067931909494607,9.442139737991265
1816,1816,90,36,2.0,100.0,True,41.1924543180556,8.117115000587336,4.773476112026359
1817,1817,90,53,2.0,100.0,False,36.74288760033172,7.081562320505457,4.479591836734694
1818,1818,90,69,2.0,200.0,True,47.73010055402083,15.564037122969838,8.135306553911205
1819,1819,90,93,2.0,200.0,False,43.02200038389634,13.080106032197582,7.45278276481149
1820,1820,91,1000,1.05,100.0,True,6.281431630996015,8.068496814060211,7.561679703035927
1821,1821,91,79,1.05,100.0,False,9.839004801954655,7.052133095168862,6.358273381294964
1822,1822,91,1000,1.05,200.0,True,6.873276482829372,15.963768530298916,14.866534582132564
1823,1823,91,138,1.05,200.0,False,4.89857163193771,13.05736293611237,12.41773865944482
1824,1824,91,358,1.1,100.0,True,10.01583376713474,8.042855874431499,7.237296799918209
1825,1825,91,66,1.1,100.0,False,8.785363240979393,7.0655952440929015,6.4448570367619755
1826,1826,91,425,1.1,200.0,True,13.22079507237952,15.841825972313778,13.74741062479118
1827,1827,91,473,1.1,200.0,False,5.271670504352355,13.014374883979952,12.32829992189534
1828,1828,91,111,1.25,100.0,True,17.603099518857356,8.045532702863568,6.62926957435628
1829,1829,91,124,1.25,100.0,False,9.13644696852598,7.031432748538012,6.389009624340267
1830,1830,91,208,1.25,200.0,True,22.351422443989332,15.822147882466547,12.285672769543737
1831,1831,91,152,1.25,200.0,False,12.601938066168739,13.050191802947708,11.405614714424008
1832,1832,91,69,1.5,100.0,True,28.139935986569732,8.064213682202235,5.794949114210328
1833,1833,91,68,1.5,100.0,False,23.217112302124143,7.061966021801041,5.4223814397816446
1834,1834,91,139,1.5,200.0,True,33.82417898290792,15.905066351474776,10.525308241401687
1835,1835,91,102,1.5,200.0,False,28.189623766647255,13.077521774044104,9.391017587939698
1836,1836,91,58,2.0,100.0,True,40.97224887508586,8.07232562632833,4.764912280701754
1837,1837,91,39,2.0,100.0,False,37.29706656780952,7.120524835988753,4.464777947932618
1838,1838,91,73,2.0,200.0,True,47.74038138732762,15.571772428884026,8.137748882568062
1839,1839,91,72,2.0,200.0,False,42.72567880099769,13.11977380179846,7.5142613878246065
1840,1840,92,804,1.05,100.0,True,6.229045498934527,8.053334534155896,7.551688661841919
1841,1841,92,127,1.05,100.0,False,8.922771187477064,7.029443369868901,6.402222222222222
1842,1842,92,864,1.05,200.0,True,7.347573834187415,15.905936815148605,14.737236363636363
1843,1843,92,284,1.05,200.0,False,4.990669503637124,13.025557817507508,12.37549527583054
1844,1844,92,318,1.1,100.0,True,9.805546764919793,8.049241689395064,7.259969531320011
1845,1845,92,103,1.1,100.0,False,10.005793415062191,7.038655727358789,6.334382376081825
1846,1846,92,697,1.1,200.0,True,12.58545827070967,15.943412543978615,13.936861011329096
1847,1847,92,154,1.1,200.0,False,5.2053889619356974,13.050682976554537,12.371344165435746
1848,1848,92,109,1.25,100.0,True,17.409578378792133,8.03431868799352,6.635577678805345
1849,1849,92,110,1.25,100.0,False,9.695326914225333,7.035475039319625,6.353362734288864
1850,1850,92,286,1.25,200.0,True,22.01430883985266,15.888091857219802,12.390438247011952
1851,1851,92,230,1.25,200.0,False,13.133364175132245,13.03177527055031,11.320264765784113
1852,1852,92,87,1.5,100.0,True,28.711541923568884,8.075264252663752,5.756731371321227
1853,1853,92,117,1.5,100.0,False,22.975373927598653,7.034105007523164,5.417993079584775
1854,1854,92,154,1.5,200.0,True,34.23430091375624,15.858059645149114,10.42916378714582
1855,1855,92,105,1.5,200.0,False,27.42925590515806,13.072811112376181,9.487036298364579
1856,1856,92,31,2.0,100.0,True,40.74105077028428,8.10773519163763,4.804558680892337
1857,1857,92,47,2.0,100.0,False,37.05286924716821,7.090415654906442,4.463213213213213
1858,1858,92,65,2.0,200.0,True,47.74905540781966,15.607687614399024,8.155164207520228
1859,1859,92,79,2.0,200.0,False,43.18009432839598,13.0967066591513,7.441536369816451
1860,1860,93,450,1.05,100.0,True,6.655679785746694,8.04056010820272,7.505406174420259
1861,1861,93,125,1.05,100.0,False,8.763578731537859,7.030512520826599,6.414388020833333
1862,1862,93,1000,1.05,200.0,True,6.8814705913348595,15.95008415147265,14.852483801295897
1863,1863,93,224,1.05,200.0,False,5.173302705894178,13.032112560547425,12.35792192881745
1864,1864,93,432,1.1,100.0,True,10.389493287142749,8.056330951317552,7.219318987940412
1865,1865,93,108,1.1,100.0,False,9.28016067775841,7.036501237083394,6.383502616189597
1866,1866,93,386,1.1,200.0,True,12.938840350073399,15.897679070887436,13.840703756538279
1867,1867,93,146,1.1,200.0,False,4.8697276266431055,13.050578566463589,12.415050936575748
1868,1868,93,126,1.25,100.0,True,17.534353843538042,7.996112703231847,6.59404600811908
1869,1869,93,161,1.25,100.0,False,8.885120085824283,7.022930293403102,6.398934503290505
1870,1870,93,219,1.25,200.0,True,21.96439413101524,15.84592779177162,12.36546575787082
1871,1871,93,372,1.25,200.0,False,12.603671096373247,13.018887879284405,11.378030070573796
1872,1872,93,94,1.5,100.0,True,28.719359683254364,8.064351062180183,5.748321074512313
1873,1873,93,64,1.5,100.0,False,23.46679411395074,7.064033879279555,5.406331592689295
1874,1874,93,140,1.5,200.0,True,33.98443171098309,15.872319070258849,10.478201634877385
1875,1875,93,148,1.5,200.0,False,27.85811229451677,13.051254264499297,9.415421195652174
1876,1876,93,41,2.0,100.0,True,41.212961812342556,8.094776046260904,4.758679085520745
1877,1877,93,51,2.0,100.0,False,36.84539689697909,7.081370724507476,4.472211575316213
1878,1878,93,99,2.0,200.0,True,48.301684548412716,15.787791578309603,8.16202229299363
1879,1879,93,86,2.0,200.0,False,43.08772008329969,13.087291306850892,7.448275862068965
1880,1880,94,514,1.05,100.0,True,6.5959136217669245,8.046520737794047,7.515779180371589
1881,1881,94,77,1.05,100.0,False,9.031858599893427,7.053107058426208,6.41608040201005
1882,1882,94,1000,1.05,200.0,True,7.930230151439188,15.939104775305843,14.675097082545056
1883,1883,94,540,1.05,200.0,False,5.409185321354881,13.012306785500147,12.308446996889208
1884,1884,94,460,1.1,100.0,True,9.988062974297751,8.042246726915046,7.238982059282371
1885,1885,94,125,1.1,100.0,False,8.779340375661226,7.031353258304142,6.414046822742475
1886,1886,94,450,1.1,200.0,True,13.303190618369943,15.883810193751625,13.77075664621677
1887,1887,94,125,1.1,200.0,False,4.814956834490481,13.064625850340136,12.435569755058573
1888,1888,94,136,1.25,100.0,True,17.36629243041702,8.04868095413617,6.650923482849604
1889,1889,94,86,1.25,100.0,False,9.67488407864493,7.048443165252495,6.366514459665145
1890,1890,94,402,1.25,200.0,True,22.09849456707813,15.955855334784976,12.429851510496672
1891,1891,94,148,1.25,200.0,False,12.791817736794385,13.051274671052632,11.381779402803168
1892,1892,94,80,1.5,100.0,True,28.67850704683067,8.087924318308291,5.768428372739916
1893,1893,94,59,1.5,100.0,False,23.23138674762114,7.072506166465898,5.429464906184851
1894,1894,94,114,1.5,200.0,True,33.96389976933414,15.788306451612904,10.425981873111782
1895,1895,94,144,1.5,200.0,False,27.770602651490396,13.050237005226268,9.426107541427122
1896,1896,94,47,2.0,100.0,True,41.76295843288948,8.09851347946586,4.716334661354582
1897,1897,94,41,2.0,100.0,False,37.20533235482814,7.106818571183827,4.462703101920236
1898,1898,94,64,2.0,200.0,True,47.48161647904148,15.543822199899548,8.163364156759137
1899,1899,94,54,2.0,200.0,False,42.65206138059718,13.152468538238141,7.542669584245076
1900,1900,95,599,1.05,100.0,True,6.279139632434127,8.055819293736912,7.549983151746602
1901,1901,95,78,1.05,100.0,False,8.843468628577478,7.051312261314699,6.427731673582296
1902,1902,95,794,1.05,200.0,True,7.690181724394751,15.9075930661617,14.684270251396647
1903,1903,95,160,1.05,200.0,False,4.80597136651153,13.047044053026108,12.420006851661528
1904,1904,95,317,1.1,100.0,True,10.01588659469822,8.048217143873377,7.242116841847959
1905,1905,95,104,1.1,100.0,False,9.17624163803289,7.039104093996696,6.393178893178893
1906,1906,95,352,1.1,200.0,True,13.433415547632787,15.810680966430109,13.68676649129907
1907,1907,95,180,1.1,200.0,False,5.125887287482255,13.041052631578948,12.372582972582972
1908,1908,95,126,1.25,100.0,True,17.488103983022107,8.027340129749769,6.623510540788268
1909,1909,95,58,1.25,100.0,False,8.335559840650053,7.073640310786106,6.484012789768186
1910,1910,95,167,1.25,200.0,True,22.295080821667224,15.828403147114413,12.299447872685937
1911,1911,95,178,1.25,200.0,False,12.493769586227577,13.0419993290842,11.412561983471074
1912,1912,95,76,1.5,100.0,True,28.410065721020985,8.073413379073756,5.779751332149201
1913,1913,95,62,1.5,100.0,False,23.423671008227977,7.066127650460484,5.4109811565951915
1914,1914,95,191,1.5,200.0,True,34.079872833254555,15.861947883940122,10.456216216216216
1915,1915,95,127,1.5,200.0,False,28.12016134537395,13.059318408669613,9.387017001545596
1916,1916,95,39,2.0,100.0,True,41.144093790128146,8.14031746031746,4.791057609630267
1917,1917,95,46,2.0,100.0,False,36.73622605663982,7.096126146615116,4.489277204130262
1918,1918,95,55,2.0,200.0,True,47.3495418546929,15.540120129370091,8.181944444444444
1919,1919,95,79,2.0,200.0,False,43.08563597452486,13.099817213701025,7.455677655677656
1920,1920,96,428,1.05,100.0,True,6.475028125792881,8.047653087666312,7.526565286773679
1921,1921,96,152,1.05,100.0,False,9.551162099088328,7.024599472723586,6.353668590272052
1922,1922,96,1000,1.05,200.0,True,6.434116553420777,15.966900320083207,14.939571343520539
1923,1923,96,288,1.05,200.0,False,4.84536357671268,13.023995212540056,12.392935292278837
1924,1924,96,203,1.1,100.0,True,9.73380836657024,8.011796445196783,7.231943532501641
1925,1925,96,82,1.1,100.0,False,9.35922036836584,7.050192580579769,6.3903495205691305
1926,1926,96,541,1.1,200.0,True,13.01186247017576,15.904337590340097,13.834887056292578
1927,1927,96,202,1.1,200.0,False,5.052510653936448,13.03503671071953,12.376440092165899
1928,1928,96,127,1.25,100.0,True,17.980805980487258,8.052844371049485,6.6048780487804875
1929,1929,96,109,1.25,100.0,False,9.760621943956327,7.0362864255381465,6.34950110864745
1930,1930,96,242,1.25,200.0,True,21.94649082857032,15.858811323551208,12.37835875090777
1931,1931,96,237,1.25,200.0,False,12.841333022137391,13.029934068049473,11.356716841806305
1932,1932,96,73,1.5,100.0,True,28.679957261313383,8.064851840459346,5.75185577942736
1933,1933,96,106,1.5,100.0,False,22.819752783600965,7.03669329348888,5.430937279774489
1934,1934,96,189,1.5,200.0,True,34.648708484464905,15.920962458108972,10.404554588077696
1935,1935,96,140,1.5,200.0,False,28.22192922207678,13.053946863405688,9.369871218927823
1936,1936,96,47,2.0,100.0,True,41.58193158788419,8.104505108022106,4.734495338467775
1937,1937,96,56,2.0,100.0,False,36.84027937837773,7.073058266962094,4.467323840817817
